LAMMPS data file via write_data, version 7 Feb 2024, timestep = 30000, units = metal

8000 atoms
1 atom types

-1.6884349862496748 42.18843498624953 xlo xhi
-1.1924956573549892 41.69249565735451 ylo yhi
-0.5454739570170233 81.54547395701589 zlo zhi

Masses

1 26.982

Atoms # atomic

7667 1 27.892081168509417 11.0230407624999 0.5338217335575253 0 0 1
258 1 26.691060936773848 9.123850633169292 4.950384280670973 0 1 0
1174 1 26.37389291645592 11.534170314656073 5.275606630238095 0 1 0
7585 1 29.092960909916048 10.569243441496551 5.5914564025160685 0 1 1
384 1 27.720150006332833 6.859016312776193 6.0261966459799385 0 1 0
7702 1 25.76441527556285 8.224696315747392 80.96857839034818 0 0 0
6095 1 24.69806919762788 5.628250855974528 3.8153142886343625 0 0 1
5879 1 24.51855851506705 6.88909988117576 1.3969341519313203 0 0 1
596 1 36.70149657033966 4.601715869622833 0.3696470102408478 0 0 0
305 1 30.400494701419113 6.484492675251462 0.0011842898903572374 0 0 0
496 1 31.419209509883167 8.813787375786532 2.0840150129800628 0 0 0
225 1 31.629259396733005 6.505453583504472 5.565358727792765 0 0 0
6566 1 34.106970577903276 6.401508744957819 6.1655844276452845 0 0 1
554 1 29.037737412347532 8.550349340835185 1.5090900411783186 0 0 0
7098 1 34.344251203166266 9.356997339156656 0.4833359504438839 0 0 1
1685 1 34.72310586486495 7.265184425960239 1.543062114098558 -1 0 0
1389 1 31.407157121121564 9.725611103169177 5.565268464658559 0 0 0
466 1 35.93190724352461 10.165481379414848 6.568990597412508 0 0 0
988 1 33.10416084437108 11.614733449765408 2.54070413332029 0 0 0
7918 1 34.499839982203845 9.220456831778659 3.7304081516553698 0 0 1
938 1 33.84441425449253 4.6253912804263155 1.0944484461975619 0 0 0
1313 1 39.38234702238323 3.5025960079671403 -0.10649402281962966 0 0 0
816 1 40.68489308503717 8.301291700433131 1.1613099486301985 -1 0 0
2043 1 36.60360631513564 10.981227153404351 3.954839732917809 -1 0 0
310 1 36.69229781165568 7.383585763521609 -0.0516241102612795 0 0 0
7092 1 39.79739222462226 6.019846669968853 0.8021194113983854 -1 1 1
977 1 36.70298134726735 10.096665525732252 1.2733817018963571 -1 0 0
960 1 35.92813568077566 10.84486992568075 80.16530313641235 0 0 -1
7735 1 38.60443445630833 8.508853786418832 3.1736862829044448 -1 0 1
