LAMMPS data file via write_data, version 7 Feb 2024, timestep = 200000, units = real

648 atoms
2 atom types
432 bonds
1 bond types
216 angles
1 angle types

-0.006789075591230542 18.65114207559062 xlo xhi
-0.006789075591230542 18.65114207559062 ylo yhi
-0.006789075591230542 18.65114207559062 zlo zhi

Masses

1 15.9994
2 1.008

Pair Coeffs # lj/cut/coul/long

1 0.15535 3.166
2 0 0

Bond Coeffs # harmonic

1 1000 1

Angle Coeffs # harmonic

1 100 109.47

Atoms # full

634 209 2 0.4238 9.862200581345915 13.4316250721039 17.649832410548115 0 -1 0
171 171 1 -0.8476 9.487207985622355 15.594217201621907 17.644035427523086 0 -1 -1
558 171 2 0.4238 9.624592521763452 16.565771979530076 17.451282624116637 0 -1 -1
557 171 2 0.4238 8.828657716886088 15.215301722196001 16.99389580744112 0 -1 -1
42 42 1 -0.8476 9.676285904646766 16.535036060150922 13.108987612398979 0 0 0
403 94 2 0.4238 10.758053549720483 15.497712483925087 15.985598375171628 0 -1 -1
540 162 2 0.4238 13.374276818408395 17.422931531762863 17.590750146596605 -1 0 0
94 94 1 -0.8476 11.286858018141933 16.048928356475663 15.340250469646943 0 -1 -1
583 184 2 0.4238 12.927208005502518 13.313088578042574 18.467132609957936 0 -1 0
430 107 2 0.4238 15.394438283375424 14.143328051929963 18.540285671127613 -1 -1 0
632 208 2 0.4238 12.317970793818967 12.905323571772731 14.326592700037365 0 0 -1
635 210 2 0.4238 0.4820101187996035 15.678270648446679 12.783402648692393 1 0 1
349 67 2 0.4238 18.199047981393697 13.616927522594247 12.51812520572987 -1 1 -1
457 121 2 0.4238 16.978598489111718 17.774480628494693 0.27218108574513256 0 -1 1
240 12 2 0.4238 15.344028059656456 15.882873723409201 14.408870060108601 -1 0 0
12 12 1 -0.8476 15.946601034081533 16.34350736973405 13.757202479948061 -1 0 0
404 94 2 0.4238 10.72822725533641 16.246406575539233 14.534718388805853 0 -1 -1
378 81 2 0.4238 0.3476403186938024 16.910384242996926 14.81152136401308 0 0 -1
362 73 2 0.4238 17.091334672258306 13.194017697089766 16.63475965366169 0 -1 -1
539 162 2 0.4238 12.544585624863691 17.288079519858123 16.190781546631904 -1 0 0
458 121 2 0.4238 16.59776255972784 17.645265766745332 17.347471303278162 0 -1 0
121 121 1 -0.8476 16.84420010557175 17.13622270407472 18.172147363511854 0 -1 0
239 12 2 0.4238 15.416785611318696 16.631776852632164 12.9596164113517 -1 0 0
377 81 2 0.4238 17.511772877728184 16.413136987974475 14.378163412456091 -1 0 -1
73 73 1 -0.8476 17.903976669497816 12.95878524280839 16.10163133247626 0 -1 -1
107 107 1 -0.8476 15.558374235378235 14.5398877340435 17.637061879925618 -1 -1 0
429 107 2 0.4238 16.24172392256437 15.26619245364365 17.710968258975498 -1 -1 0
359 72 2 0.4238 14.662151020131246 14.032566667068991 13.467187817145637 0 0 1
361 73 2 0.4238 17.816428416955283 13.332336557670487 15.178191162391903 0 -1 -1
220 2 2 0.4238 13.657577232425107 15.582491820470496 15.466855308939339 -1 -1 0
162 162 1 -0.8476 13.422238740256896 17.53953147604083 16.59875669729051 -1 0 0
2 2 1 -0.8476 14.159315178915973 14.791840820951434 15.116031007859682 -1 -1 0
219 2 2 0.4238 14.394397730045004 14.183225887210746 15.873838279831531 -1 -1 0

Velocities

189 0.001054506564073801 0.0025626590164833604 0.0021993414389138394
522 -0.01822049449831699 -0.0025320794989154216 -0.004988597799735655
594 -0.00019176398944954206 0.0011717886873816388 -0.002490893730934072
36 0.0002863628375258603 0.00023082355711195716 0.007088730393424147
287 0.0032063418893945295 -0.011140335565207356 0.00507268034756938
288 -0.0023683798081226967 -0.028818564704818316 -0.0017490401665071437
108 0.0034924181185923744 0.003639223845980442 -0.002016225587808353
432 0.0021559258974183314 0.002798140385867197 -0.0019913042437844576
431 -0.017657766618899742 0.013897108706816092 -0.018230284063582243
278 0.016094765257907415 0.017746935991538464 0.00031938127245920194
31 0.0010951977912136543 0.001678635606893763 0.004600067544476786
357 0.01950301414511202 0.00016726993687760113 0.020714878726490634
71 0.005384007822846567 0.0009743265543300213 0.0014697212955988581
203 0.00036725219309196005 -0.00520973513248892 0.0007139325314209176
386 -0.005155357188857452 -0.0035537725128510183 -0.016801501143429105
593 0.00041365538545065113 0.006750644516155098 -0.002853400353883572
621 0.012306472655751148 0.015164907103342591 -0.011333268844647807
521 -0.00989521289490486 -0.00099572730912994 -0.006350832609226257
153 -0.0019141585103535812 0.0007191623177394072 -0.004258268530032351
560 -0.00849440610220587 -0.0013627537021595189 -0.0019922540226980897
172 -0.0021698702249889597 -3.165796410395661e-05 -0.003888964326981809
85 0.002849326863130589 -0.005052287349938546 0.0075966046950541695
277 0.002500907632979305 -0.014763200601882713 -0.011776959072576232
500 0.007237695748115192 -0.020424572581218322 0.016734345032946785
559 -0.006727473299558406 -0.012247783398201801 -0.002396330049774485
405 -0.002618468652979721 -0.0034683563933407767 -0.0010321068238617408
229 -0.018317843400109987 0.018819605921933543 -0.009704881130804414
7 -0.009307238642483357 0.0013359065983033383 0.0003727943277055676
237 -0.0006406109849376368 -0.01683038847729879 -0.02574330175452265
11 0.0010241655093389131 0.0010736182263075612 0.000466023317198805
238 0.003957744227649874 0.0033435968026341817 0.009352518783786372
232 0.00581687577574235 -0.00745127908076779 -0.018758348368313433
230 -0.02473575977972673 -0.021272056737543208 -0.002221615638787771
308 -0.003219734083681284 -0.007057038961205647 -0.012251164644030706
206 0.0018341760625230348 0.005748564372860892 -0.0006922192937568247
8 -0.001093415970443053 -0.0008211290477450694 -0.0027021815792505235
491 -0.003647683723453928 -0.004834656438074463 0.006311326618586937
492 -0.0025016543482943416 -0.003190770892020724 0.005807778393913615
231 -0.004395676002212407 0.009680310323373914 0.008702677711881154
138 0.0006322654089548711 0.0021934064475794667 0.00375773057202498
553 0.0006223397513989101 0.010366651655494202 -0.016592038450574966
486 0.0276226260326106 0.0012899202716687174 -0.001507402150142629
35 -0.0024650141672948158 -0.002667333148082705 -0.004151283481750974
286 0.0009397529780301065 0.002708881594305291 0.016113436014785706
485 -0.0004789653791334632 0.005569931705423468 -0.005183576781240902
46 -0.001571742607524387 -0.004293825376658685 -0.00885063177718229
531 -0.006940831868025396 -0.00649921722876248 0.019075695792721
158 -0.0018053004135715547 -0.0021208739348504754 0.004483609185528356
48 0.00019299508954870626 0.0035618182169727757 0.0082920494259245
525 0.0006670349135321723 0.008798688298307305 0.006073218295971464
75 -0.0029250349986444596 0.003464262762240262 0.0005308136476034932
622 0.007477963251592361 -0.005135282232368627 -0.005240770529712166
358 -0.007481907976351202 0.0074797593117438155 -0.00032557683078687566
169 -0.002536411011546885 -0.002771275328605292 -0.0038733012921876395
554 -0.018696194470001298 -0.01785146088024256 -0.003086219111526977
385 0.006557663721207755 -0.009560799595985376 -0.0025440491632756535
260 0.01633739063635661 -0.02585007453734779 -0.004836310335304845
22 0.0043110860558513405 0.0034590506267467487 0.004374208374207762
259 0.027516197777612685 -0.009373233714329951 -0.012603319918159704
629 -0.015832654966174534 0.00909044726872678 0.008062582267501126
511 0.006966640634409064 -0.014516418625445286 -0.02672722534349722
613 -0.02536645995359004 -0.007949121434188898 -0.0046904636110508095
148 -3.9015931639610115e-05 -0.004138677902900096 -0.0038267200580963533
614 0.02298380767913729 0.015019302044186719 0.004347480627061232
467 0.011713049018341644 -0.014710566525413698 0.006790966153128657
468 -0.014402667918449229 0.0034601372423219644 -0.009672713370820442
126 -0.0014362591152281353 -0.004892172938516759 -0.0020558794853579527
314 -0.00905309925869475 0.003675227888585386 -0.0020042858391908416
199 -0.0031817682788004577 0.0035317208738543113 0.004334653436326792
207 -0.00015010231034527104 0.0006293607096721174 0.002390700487887858
512 0.004340694964678928 0.009805782332093366 -0.011129749266338888
573 0.0171915688340544 -0.006319514845514778 0.00878559379968194
262 -0.0005952494506793637 0.012438467137791101 0.014803198695590377
555 -0.0029479735894764724 -0.014542233792176038 0.0012720653874438378
124 -0.008106559547913662 -0.00021042215045228538 -0.004406039319617698
170 -0.005127740811645806 -0.0037393032592403577 0.00472886038399034
21 0.0017480637307845741 -0.001200087335415452 0.008210215537436779
258 0.0016851352670171301 0.019383656900204337 0.00037257596651809883
257 0.020285795123068634 0.011001444678154029 -0.021589467248752693
9 -0.004294681844453241 0.0013551122448291126 0.0012967786703108027
234 -0.007444110455461609 -0.0002348122269984394 0.007342765885862166
463 0.003304861383275867 0.010055943539806678 0.0016733414843996606
464 -0.014101627434198478 0.005349365361767818 0.020597754531141654
569 0.005852237758807356 -0.018193029593869772 0.0054793614881768265
177 -0.002701693339942688 -0.0019552242367643384 -0.003132003840603942
570 0.0021564319233306106 -0.002998808052338415 -0.00028420399687307385
233 -0.01372054596578448 -0.020022785883822017 -0.009088130189420932
242 -0.00564341818079912 0.010278337141857545 -0.013281790460303568
122 -0.0011203934578705417 0.0020188406972637537 0.002462998550115106
460 -0.012863995910612143 0.005750847501344694 0.013246476142392015
579 0.002032753368147523 0.0018633814414985544 0.009037094844853205
182 -0.000992690378345013 0.001707964350698841 0.0034632141979468066
612 -0.0013540532854874018 -0.025113402472677755 -0.016612309755260842
611 0.011947889789342416 0.013144206944331835 -0.010780611397191903
198 0.004683865455771595 -0.00018000361209178796 -0.002665100465057917
285 -0.005453327498886988 -0.012557278419911229 -0.012888413302721734
276 -0.007210536780657343 -0.001502494615767697 0.013293084345748092
551 0.00969913137953647 0.012632486701260347 -0.011566339827271992
185 0.0071736240091492725 -0.0025776426794622037 0.00024428971575173047
586 -0.01587829162276224 -0.009961263212992602 -0.01966622627715955
556 -0.0011683833926065853 0.00433562304592215 -0.0008021999408197739
135 0.002123256437185441 -0.002924160607438105 -0.009174462511199896
523 -0.00546881988888761 -0.00916648064572264 0.023238053755478383
502 0.005390143422903071 0.003582595925915719 0.005526976339204757
143 -0.0013076411556464432 0.002925010337563126 -0.0010188413691731536
501 -0.006054485745972006 0.006160461944951276 -0.00914474187730732
387 -0.02716985599802053 -0.0012818698550147725 0.0019382575521319997
388 0.015359996277268648 0.0036261688346071767 -6.567380015839262e-06
543 0.001406356485783287 -0.006831488419411659 0.012014141095247604
86 0.0018787003946000038 0.0011163874547116092 -0.0011018341519355651
137 0.0016288604560816176 0.006029029323658355 0.001152041902653438
489 -0.013393577430779303 0.0069181706810264205 0.007952625158817108
164 -0.0018266171947766204 -0.004188128052958116 0.003175329192704285
490 0.003589481420661517 0.018041440503442654 0.01444266941323942
524 -0.008155180096060102 0.017148169252548733 -0.010533814407506233
154 -0.0063453017113739504 0.002908189007646964 0.004212522077426128
514 0.00013815765339567415 0.0020673012429802185 -0.00532814452567657
585 -0.030873152667950047 0.004136981538763042 -0.0074052008299578765
30 0.0019712357046734338 0.0031511627709355345 0.0006730117438344175
275 0.023849454521978536 0.002376991307559265 -0.009783328157443474
222 0.013625424732165206 -0.000785455307951006 0.004600843595795696
3 0.0022948650110471286 -0.0008680519358215558 -0.0008491740892002478
297 -0.005922891026505267 -0.0037677929598520787 -0.018399457269133366
513 -0.0006692357729266613 0.005639305874571622 -0.004377407816315217
534 0.004402000340985259 -0.006520849983040609 -0.010475605710255177
41 -0.006239493525970994 0.002055522981730373 0.002933693889959492
149 -0.0004971102710993953 0.002771556899272301 -0.006260407665886165
624 0.0045467478642168295 0.017489690802649154 -0.0015336799647364021
623 -0.02685007571445445 0.01165848579400615 -0.004699024709260291
204 -0.00676053919950628 -0.0013482178208602633 0.001548304300433799
150 -0.0017019603928233227 0.005764076948375558 -0.0019128812877693701
515 -0.013150937714021269 0.011185845383434484 0.016004882350999852
336 -0.010546905116654065 -0.004725334725638508 0.01628326887890075
63 0.00031189465032291624 0.001313953167927723 0.0007398576159788039
342 -0.002379215813145419 0.007023867640535767 -0.007340198920754353
18 -0.008139916319353119 -0.00629707365167964 0.005488930317294709
251 -0.001123082423264011 -0.012022551984376184 0.0008366224775622123
341 -0.004048782713739224 -0.007654867093143711 -0.010772447807605506
252 -0.012499716341597229 -0.0021625267447455605 0.015204077921356895
335 0.012127569269129786 0.011985277168072987 -0.009740301539512554
60 0.0033138911192860357 -0.0060970493670265725 -0.0025691750387388545
274 -0.006309656463182806 -0.007279957074479532 0.03244473462965373
29 0.0011922206591081803 0.0016194822121908562 0.001961011242988147
273 -0.0003877234218788761 0.0014451677577724086 0.00034256314831251526
516 0.0025914672894305794 0.003948812327192723 -0.008378622992415884
13 -0.0036193584480139437 0.006804884353236999 -0.0022452287079601503
376 -0.009503320498564699 0.003440943927932496 -0.0001822269917228168
304 -0.008847034050104672 0.0007763467317021687 -0.004089117443700302
379 0.014639442725787924 -0.009575021182313629 -0.006736581422985193
82 0.004738385036799375 0.004188387753334808 -0.0034622637369226454
641 -0.022087663147706882 0.010849514816732478 0.007550554008767215
213 0.001811197743822646 -0.00441230115191267 -0.008410828370828733
598 0.022262559592719344 0.010462197900958672 0.015307257842270335
216 -0.0016222324967527417 0.00749594170218824 0.002174288095889013
437 -0.0021543608541035966 0.0024369403219516024 -0.002010656407081405
648 -0.028559555096682784 -0.0063718764255541495 -0.023690540838487404
111 0.00897692809448421 0.004025595340432968 -0.003819624481860038
438 0.014463116133917847 -0.0020906435945135973 -0.012732223855875226
647 -0.0031547234841921823 0.007789672071948898 0.0040414070821711
626 -0.005120118659806514 0.007516523507691033 -0.02139036835200325
642 -0.020701462212377758 -0.005361461719589342 0.0009488159735219753
205 0.004233503333645372 0.005021660923090589 -0.0036717699465114804
527 -0.02958068552424085 0.003982162704889376 0.00417677464709448
156 -0.0008173437233624309 0.007447814459204951 0.0031692965214244876
528 -0.010943574533225912 -0.0006716570383015425 -0.0021463067354460332
625 0.00536622078621726 -0.005388827509612871 -0.005888585202951388
506 -0.00814120546929361 -0.0037061129954544243 -0.001265632844528403
95 0.0016631129582394678 -0.001474483935896678 0.003095330217907218
265 -0.019217119839997448 0.014654452921643675 -0.006424516898152331
266 0.014988568592785233 0.0050731991156575075 -0.017504440053954316
25 -0.0007825126262814083 -0.00021711919956133232 -0.001366178345371318
508 0.00577850592695151 -0.009166762119030647 -0.0029777088026356605
146 0.0011637507118179061 -0.008878193673283583 0.0020751268421965964
507 0.002620288142644429 -0.010667054740586811 0.010982417546165853
397 -0.01030702564073679 -0.01285270703149284 0.010401617767658059
627 0.005649981224678812 -0.010163224768406674 0.014118767223157839
628 0.01760341305013302 0.024334035082562464 0.005886378092520926
411 -0.007546143076883526 -0.013190261490901035 -0.009155315333433552
168 0.004719200111825448 0.004220309040782137 -0.0009123043462383926
552 0.0026612922108304586 0.0030259908051362278 0.0028329606437835146
221 0.01191573076878929 0.005636095581289895 0.005519472042712564
545 -0.003911572423712545 -0.005961142424504824 0.00023524530773630812
91 -0.00431553257162333 -0.0011827264222583807 -0.0024031798078068775
398 -0.011836598834966846 -0.002393485463893223 -0.02449717726398774
77 0.005350285965812974 -0.0010367912367209918 -0.0004886955046244755
369 -0.013558414398059916 0.011103009891760692 -0.0010783626188483552
298 -0.009810868867002802 0.00246887444669733 0.006631567166329465
546 -0.011568357892390217 0.013016556962186699 0.005395784208633256
87 0.0026745812416276997 -0.0020372011742771238 -0.0038065251683200747
390 -0.027359930006710175 -0.023365673392788142 0.003516908171649114
389 0.009575133830755759 0.024893025931972873 -0.005501288390219078
449 0.005495463549171584 -0.0021540971747880766 -0.011176043625543534
533 0.005197273820107252 -0.0018558438364283014 -0.01132010572337534
159 0.004809045437284764 -0.0009675447202295996 0.0019693747109026855
165 -0.000982814811309646 0.0065851725088137605 0.001494581726996036
370 -0.015669871721588007 0.011911479127210637 -0.00022549255414685507
412 -0.0016375912371117852 -0.0031411950851457705 0.0013519000595467975
441 0.015527640356319938 0.001989252827115433 -0.01530773577630585
32 0.0033840099690205776 0.0005968899383975851 0.005642782026799354
279 -0.009944131524544153 -0.006913438125125396 0.0019114409816330638
494 -0.010462623294968587 0.0007614520795138526 -0.0069320190864143785
98 -0.0024976198924174142 -0.005054114517117093 -0.0006467361543921926
588 -0.011684675705881782 -0.004867762246214469 0.011942993163140687
117 -0.0057872061833814095 -0.0003115550508818413 -0.007857635106437322
50 -0.004269971616733453 -0.00027640973418605985 0.0036360032740217207
49 0.004327363082841769 -0.003690675513490544 -0.005001640446325036
313 0.0022620008776064655 -0.00023846976011114142 -0.012943656967560344
315 0.0023950023345514462 0.007830573018773743 0.0062751198315522914
330 0.0017941329073063218 -0.0019713492820747254 -0.001183610272875972
57 0.0007959190236652214 0.004021507233537077 0.007575503575870675
329 -0.0004961550368459194 -0.009885136140526421 -0.006543542518214249
630 -0.0005955712614775041 -0.0074741845568063485 0.002161945165511559
80 -0.0013453821112117193 0.007046897177191495 0.0011592578522724708
375 -0.0012329217139836711 0.01772385933086449 0.008013136325110911
517 -0.009662656906108092 0.010644453010219733 0.01609703775474151
151 0.002972228666690209 0.0032589086575880166 0.0017957040197137636
518 0.022341845267734233 0.009660227205662964 0.005327714511034323
582 0.00982288435865176 -0.015827880336708403 -0.00518859561510288
183 -0.0037360820280685925 0.004619338944128394 -0.0026714433127538895
581 -0.0008002296070927946 -0.012694678742145495 -0.026996279046433494
316 -0.009130541345674578 -0.0017516664177097973 0.004069780885942825
280 0.01636974802583796 -0.008623608234933605 0.00030460381832442485
128 -0.00010125429334614818 -0.007853144901217865 -0.00804759913424407
469 0.010955596986959448 -0.006301794561120659 0.0012648132400423923
472 -0.0012357115943257629 -0.008210006757350775 -0.00815455355264262
471 0.032293025932511626 0.004657965652061686 -0.006840125347819617
470 -0.01430413590936989 -0.003631406629217292 0.0006117262140411229
127 -0.0014218134805085688 -0.0044717483049207495 -0.0008450143956826176
322 0.006600656764317092 0.013878463748752248 0.004991491135634069
321 -0.003567000858199472 0.01320099986216432 0.009342078513720015
481 0.003174471508921339 0.003273182972106934 0.006966035237186987
53 0.002360328529189374 -0.0028311760588490666 0.003998868998855447
426 -0.010609206195123375 -0.004319520469285832 0.011342734278853595
187 -0.00181422704154164 -0.004460013590789209 0.0007743616807943079
425 0.0007866442965805009 -0.007602931911180939 0.008639120361200637
643 -0.011606614900040457 -0.0029326849638653917 -0.005406044046028878
105 0.007438777908435549 0.00032896360628153224 0.000874485211857098
247 0.005038918903867505 -0.0006969057935639443 -0.0029892459006718047
16 0.00016446562545574682 0.002525018808785047 0.007059456181318392
459 -0.01846477308163867 0.0008993333533049355 0.007823693792264125
644 0.014670541767976367 0.0043596759198103125 -0.002093612596575436
214 0.0010989417443046364 0.0017447761702915371 -0.0005524353066415693
248 -0.0070893859425663714 -0.006919467217942743 0.014460828148027183
55 0.002891095233903526 0.0008720108736852491 0.0058303067336340116
476 0.00391681990796492 0.017151329956355238 -0.0006819109081692661
142 -0.002151670196714486 0.0003004104466764866 -0.0004164448086247845
499 -0.012104661900531952 0.019787799430143905 -0.01705218435271982
325 -0.003550366213979426 0.00788257164393742 0.011966555272324353
590 0.00990872042916693 -0.009525901329174915 0.003917103624530002
589 -0.0055415724845735825 -0.007379762800093053 0.004614976380497381
129 0.0024827314715313176 0.006313372546020711 0.003910955936631706
474 -0.00262250570027115 -0.026027013988381326 0.002735836947294543
307 0.022455905682504 -0.0013566228639366135 -0.00856438159210014
311 0.013583108812675666 0.0014349367135446402 0.01514962011381137
637 -0.0065295106610162605 0.00024539242423712767 0.0010599561726020658
532 -0.013115908169452878 0.001015467035859412 0.002080441302716602
226 -0.011691986849662706 0.005812296332416356 -0.002148879055577524
5 -0.0026222676016978896 0.0007685216907686033 0.002435798701758515
225 0.0055875833067892304 0.0028802352337982968 -0.0025144429706639433
28 9.44494845050939e-05 -0.006782990260831231 -0.0037999980790160317
391 -0.0030727210326009636 0.0197790345893633 -0.016202656053081542
88 -0.004804881953772129 -0.0025552270403328805 0.0037809748034073926
272 0.006264230218319818 0.013927866419194726 0.00015431164308622793
455 0.014376885462513702 -0.008649025519814686 -0.005575942392315085
294 0.0061200232273446505 0.000652437632861748 0.004383146441127603
475 0.013619040950938329 -0.014500675273341021 -0.020851978234061732
130 0.005245920699061968 -0.001968140304842485 0.00016693460852642498
320 0.005965059283088485 -0.0003412023195006052 -0.005873334747892253
52 0.0072981327912035494 0.0017019180279197136 -0.005256544642374944
418 0.006595767688547672 0.001625916068581977 -0.0020655177233823555
417 -0.007756433822651208 -0.028405632886391974 -0.017395936937255357
101 -0.006253689943016766 -0.0009925614558012994 -0.0069364634294809885
319 0.011598381952039011 -0.01559279927312326 0.005908434546592591
344 0.017025954970649845 -0.017784590926821244 0.027309243648616217
120 -0.002278949815600992 -0.0001574654153537062 -0.003264784910065172
39 0.0016865527642538002 0.0016915760557390024 0.002278880791642178
293 0.030167071243093705 0.009029669623666792 0.009968197457066666
44 -0.004029161556232729 0.005616880384780568 -0.0053737919431720675
303 -0.0028678958474355034 -0.018952154191308947 -0.021046344003996246
602 0.0005926021077395628 -0.005377652523640584 0.005053900520607388
193 -0.00038701663978855515 0.004306785874379454 -0.009408823886833097
571 0.005221923578109243 -0.0008068860894276105 0.004772302730023349
572 0.018184670598303133 0.0056558674520235525 0.0059982016374883615
178 0.002407606707228895 -0.0024802841657913213 0.0014639710662328307
456 -0.01486359498674085 0.014404255225450406 0.012645133869586296
290 -0.006305247829560851 0.0017176004765805048 -2.806559300079733e-05
106 0.003948748932864667 -0.0016146697066983478 0.004598957614109562
289 0.011320320895739535 0.009915508742474502 -0.0013655409909798172
37 -0.0010368203423970312 0.00808234247923994 -0.00017030871777560012
59 0.005258239387880093 0.0028793609324511914 0.0014620463890431257
333 0.018023143888829283 0.012564689493309699 0.002271641520085732
620 -0.0013241635684787725 0.0031603518058369753 0.007086757780641813
427 0.035541915435032004 -0.008194901592722225 0.0026242535295281973
428 -0.0038843382334921932 -0.006846956392302075 -0.0014040125489887547
334 0.007370925274708207 -0.014455120525416296 -0.005568163889434038
343 -0.006824135900993599 0.015111549028339624 -0.019156299156705844
619 0.006255287170632665 -0.013484291111062453 -0.003708723255781083
473 -0.007497448920582826 0.0159946024630841 -0.000852625142381385
133 -0.0005554428520296106 0.0005697123295116578 -0.0020322787999202657
249 -0.00023601910577501314 -0.002296067411874937 0.015120546102662393
17 0.001672625966613651 -0.00146253340230203 0.00673141645297276
250 -0.025510505158602592 -0.0055303903373841055 0.0005827710401343863
402 -0.018766696837268206 0.00929631251150562 0.005809358430291554
482 -0.0032364105502032544 0.005726920245148861 -0.013153425991348904
255 0.011825253230208763 0.012796338457151467 0.00699804939829778
93 -0.00018920559529555638 -0.0042817882730273905 0.003137345060192135
401 -0.009254919279557534 -0.009230482574928364 0.015399055577472287
20 0.0019811471966447954 -0.006013398862180781 -0.0003449693833654165
256 0.002116144326388317 -0.01740945700099266 -0.008383375184707255
34 -0.0017549999051078905 0.008651722368246927 0.002856159209584728
283 -0.006085095301014543 -0.00828037840631291 0.019912423509408812
112 -0.0006199477446708268 -0.01014331437738743 0.0024651313095085912
440 -0.006561269797813393 -0.008072804333439335 -0.0001615174633361687
439 -0.00328944847526855 0.010731019278942378 -0.000696600947119396
580 0.019596418404584714 0.003659277711653016 0.007357998262571671
603 0.014147233259400325 -0.0024813923652952075 -0.02124859542930832
568 -0.006190245119301657 0.026462175592784663 0.0025081718425656587
123 -0.001367654104363949 0.0008998683779947344 0.0051889500933687575
194 -0.0013991429232439272 -0.0023504709281906865 -0.0021639950915796806
567 -0.02417414794015807 -0.02013803130903342 -0.00590690206755545
176 -0.0014798678477918692 0.002339363125669305 -0.0038358756609170124
371 -0.0004982832897159228 -0.00038322317444682274 -0.0011040308720358673
392 0.01889869580305319 -0.003134935136127814 0.010720033078642617
340 -0.002071326311312354 -0.008654086986047249 0.005476655565072423
62 0.006715344918380541 -0.004080351235636272 0.001654825703702128
339 0.005800025927049414 -0.002819160469105818 -0.00872304079100464
372 0.008596894280630898 -0.006420464602425982 -0.018538871924793986
78 -0.002638837298677739 -0.0030824426811427792 -0.0030045478842648295
317 0.005229065992903923 -0.00048593836696988357 0.0013409000573060697
132 0.0011641203964273309 -0.0006747389114235607 -0.006233497649546314
480 0.01883078147890823 0.0012070205877431734 -0.004676685938859899
318 -0.00399875289439968 0.00022752238991161747 0.002188983034322539
51 -0.0032784134503527126 0.0015233097139099332 0.003329549513115052
595 -0.009700903227981427 -0.0070013211798357795 0.023436839202860476
190 -0.010533838647972122 0.0009520623110713116 -6.506453164666288e-05
591 0.024324803472043976 0.004144805158070894 -0.016590658714109627
479 0.024956909219790935 0.021445356765344037 -0.0005355375998332816
548 0.01866513200626395 -0.0019538015378113708 -0.006577688707989973
253 -0.010082817810608843 -0.010429859349146376 0.0003385550029974835
393 -0.006064658336695212 -0.0027782376030529798 0.0017524236570616823
19 -0.003759465873570838 -0.0006938849888574197 -0.0008058577800802789
254 0.012422479402838695 0.028287789556252368 -0.002744757994269476
328 0.020863991640882956 -0.004466999129099028 0.008200193972140125
380 0.0033804900584859655 0.011224859681771865 0.017340696813789958
541 0.019375623175426876 0.0029122344664699717 -0.002860072723947607
163 0.0019377416596356447 0.00012410521585912198 -0.005669548455117129
645 0.004603978557596839 0.009219021573522957 0.007016729625827076
174 -0.004301372842006551 0.002609751532545849 0.0005656160004354549
564 -0.0367787935727794 0.001982697454633225 -0.022161671202611977
188 0.011405102312670862 -0.004320861135374633 -0.0037147889182381163
241 0.007357027087627189 -0.014943552264169822 -0.004002837292608888
646 -0.003485202285917771 0.003127158544056804 -0.0013713754957649417
215 0.0031733720748307374 0.0016686070207893545 0.002980201733527121
592 0.019487155741733295 -0.011564338138754402 0.0040067091054445236
446 -0.003396503223402648 0.0011730790416001823 -0.00779228502225471
327 0.009807425045108979 -0.0119801824784713 0.028840068837764733
542 -0.007003010561874925 -0.004318709000148799 -0.020443209231469466
56 0.010562855513726089 0.00272238828618322 -0.00048726595119388897
396 -0.0009140935006247991 -0.015359989454101323 0.005597033602637715
90 -0.00027432250805021786 -0.005262416788439907 -0.0034580131445231797
395 0.014839735808224458 -0.026184659070526594 0.017629870689134176
538 0.019329506770244666 0.0025429939222533157 0.010207569874807277
161 0.0013549405386326615 -0.0055277117227994525 0.0011996911679697793
537 0.00969992241159815 -0.02606137176122966 0.003471480710320958
563 0.004698379876198143 -0.0240878218901639 0.010510897249546968
145 -0.0025325527149378407 0.00028524860536652946 0.004199532753100621
505 -0.006346733781161542 -0.012663505722387164 0.002307285197297851
284 -0.04093207154342504 0.013579901724331602 0.007915399884917925
406 0.007985674083464803 -0.0026381007152166316 0.010917433150224445
461 0.02100334473424106 -0.005370221340647719 0.01180159332026283
212 0.0028393628544299 -0.004584550290465535 -0.004528255060078467
639 0.003974688466910594 0.006651987082732886 -0.010569295511971284
268 0.00756006355693428 0.02128800478072672 -0.017119390991206438
640 -0.004711785974137774 -0.01355473698053856 -0.003962853603534227
420 0.0057163843706608776 -0.007918520852906077 0.006856760272570972
419 -0.0022320028323279113 -0.004365170247568804 -0.0010623225307708959
346 -0.010616969079405743 0.0024307823813874796 -0.000979779992847281
65 0.001574388738346419 0.0024075291059247076 0.006904326296682102
345 0.003767309905525209 0.005795578148607614 -0.0018310105943817236
102 -0.0004516876557195066 0.003121965028048785 -0.0014220751460176017
636 0.005560305484534855 -0.0010471906044173854 0.0015584074051471883
118 -0.0004271546875642794 -0.0029231718364164244 -0.0032544467840576142
451 0.003892172523857159 0.012404879840403484 -0.002368863381128102
452 -0.005763412105101481 -0.01276357464914306 0.006192559227383926
292 0.0046671244099560204 -0.013605145026072471 0.01277224796539426
38 0.006816319160194088 -0.0005193392751202966 0.0031196435151502303
291 0.009493593313302368 0.009233451511734575 -0.006285303032178291
607 -0.003755192250504818 -0.005323894066307163 0.00526079944120232
139 -0.0009429140428009576 0.002121169043905758 0.0011792161181975048
211 0.003574683642097396 0.008279420486032354 -0.004598806806778414
173 -0.0009101902728936837 -0.0028007599995435828 0.0020475120115065262
